127.0.0.1 - - [14/Jun/2021:09:18:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:00:57 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:00:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:00:59 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:00:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:02 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:10 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:20 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:25 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:27 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:41 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:45 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:47 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:51 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:55 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:01:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:02:49 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:02:51 +0900] "GET /Lecture-Web/javascript/function/exam06.html HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:02:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jun/2021:19:08:14 +0900] "GET /Lecture-Web/javascript/function/exam09.html HTTP/1.1" 200 1182
